Name,Country,Region,Winery,Rating,NumberOfRatings,Price,Year,lat,lng,Spring_tavg,Spring_tmin,Spring_tmax,Spring_prcp,Spring_tsun,Summer_tavg,Summer_tmin,Summer_tmax,Summer_prcp,Summer_tsun,Fall_tavg,Fall_tmin,Fall_tmax,Fall_prcp,Fall_tsun
Memòries de Biniagual Blanc 2018,Spain,Binissalem-Mallorca,Biniagual,3.5,33,14.13,2018,39.6002717,2.6720865,16.43283208211263,11.331781705220541,21.845598220825195,0.9004300932089487,41130.520833333336,26.289386749267578,21.188913345336914,32.22581418355306,0.7962724305689335,45759.34765625,18.18487040201823,14.143842379252115,22.84532928466797,1.0656989614168804,31704.440755208332
Diel de Diel Weisses Cuvée Trocken 2018,Germany,Nahe,Diel,4.0,33,10.63,2018,49.7874798,7.4869735,10.635749499003092,5.916593233744304,15.460213661193848,1.4098566075166066,32493.59765625,19.397153854370117,14.61906655629476,24.06757990519206,2.419749140739441,38479.626302083336,10.556673208872477,7.154442707697551,14.20376205444336,1.9220789670944214,22994.1162109375
Essence du Cap Sauvignon Blanc 2017,South Africa,Western Cape,Fleur du Cap,3.3,33,8.75,2017,-33.546977,20.72753,17.306025822957356,11.24536164601644,24.58487892150879,0.5491756399472555,33984.764322916664,11.338987668355307,5.439286549886067,18.013301213582356,0.6060573160648346,29458.7109375,15.990160942077637,9.520630359649658,23.828336715698242,0.3278853048880895,40571.161458333336
Dorna Velha Branco 2017,Portugal,Douro,Quinta do Silval,3.8,33,8.77,2017,41.135684,-7.1166743,13.1321013768514,8.304965813954672,17.97776222229004,3.329283078511556,34450.413411458336,25.65511194864909,18.73306655883789,32.41197395324707,0.28867383301258087,47035.740885416664,17.56288210550944,12.703765551249186,22.828335444132488,1.674552063147227,29865.655598958332
SL Riesling Kabinett 2017,Germany,Mosel,Schloss Lieser,3.8,33,11.5,2017,50.7810263,12.4780171,8.612326542536417,4.570136050383249,12.515064716339111,1.85974915822347,32040.184244791668,18.171977361043293,13.865512212117514,22.217931111653645,2.7232617139816284,39171.529947916664,10.1038285891215,7.276587963104248,13.160064538319906,2.1732616424560547,21678.8134765625
Fendant 2016,Switzerland,Valais,Délival,3.5,33,17.59,2016,46.2303063,7.6605757,-3.878289420157671,-7.845462322235107,-0.18488874038060477,3.5269174575805664,34326.5,7.455870628356934,2.7721183449029922,11.515828132629395,2.8524731000264487,41096.979166666664,-1.7036179701487224,-5.830659468968709,2.427781581878662,2.7460215091705322,29631.554036458332
Rausch GG 2018,Germany,Mosel,Forstmeister Geltz-Zilliken,4.0,33,41.1,2018,50.7810263,12.4780171,9.642846584320068,5.306875944137574,13.983919461568197,1.7834766705830891,29489.18359375,18.66899490356445,14.021751403808594,23.22008450826009,2.711254437764486,37810.438802083336,10.153766949971518,7.3106757799784345,13.291930039723715,2.6468460162480674,19039.9130859375
Wechselspiel 2018,Germany,Pfalz,Weingut Metzger,3.8,33,6.77,2018,53.8156324,13.3702287,8.603902498881022,4.667211532592773,12.595884323120117,2.043691714604696,29281.971354166668,17.093416849772137,13.099612553914389,20.820940017700195,3.4780287742614746,35120.286458333336,10.350857416788736,7.967193444569905,12.828842004140219,2.396738290786743,18121.300455729168
Cirò Bianco 2019,Italy,Cirò,Tenuta Iuzzolini,3.8,33,6.7,2019,39.381732,17.0613529,15.62540372212728,11.619548638661703,19.645893414815266,1.6392115751902263,37511.723307291664,24.7161865234375,20.39526621500651,28.777236938476562,1.719641536474228,45632.703125,17.528247833251953,14.453383127848307,21.017542521158855,5.142831563949585,30101.561197916668
Viognier Principauté d'Orange 2019,France,Vin de Pays,Domaine de la Janasse,4.0,33,14.9,2019,43.22744,2.9252606,13.489293416341146,9.590852896372477,17.848899523417156,4.167455196380615,34812.044270833336,24.571256001790363,19.203004201253254,29.96056620279948,1.3229390780131023,45054.7265625,16.74369017283122,13.048486709594727,20.953111330668133,4.111290588974953,26964.979166666668
Martin Nittnaus Elektra 2018,Austria,Burgenland,Anita Nittnaus Hans,3.7,33,18.06,2018,47.5000001,16.4166666,11.153888384501139,7.011551698048909,15.365225156148275,1.5800358057022095,34892.228515625,21.435616811116535,16.830746332804363,26.032572428385418,2.367491086324056,42252.044270833336,10.61374044418335,7.57845139503479,14.220566113789877,2.744444410006205,23270.712890625
Lagar de Darei Private Selection Branco 2015,Portugal,Dão,Darei,3.9,33,11.7,2015,39.9375585,-7.8638768,12.799832026163736,7.898265202840169,18.061742464701336,2.4199640353520713,37546.1640625,19.896533966064453,13.972010612487793,26.191115697224934,0.6259139825900396,46070.858072916664,15.152558326721191,11.635828018188477,19.3812042872111,5.377455314000447,29204.610677083332
Ried Schütt Dürnsteiner Riesling Smaragd 2018,Austria,Wachau,Weingut Knoll,4.1,33,42.0,2018,47.7286939,16.2263822,11.098757108052572,6.7661309242248535,15.286632219950357,1.623189926147461,34168.603515625,21.428619384765625,16.70211664835612,25.984463373819988,2.090967814127604,41975.510416666664,10.73890988032023,7.546202659606934,14.50769011179606,2.5430824756622314,23085.860026041668
Qvinterra Scheurebe Trocken 2018,Germany,Rheinhessen,Kühling-Gillot,3.9,33,10.7,2018,49.9045181,8.2711082,10.870089530944824,6.181635856628418,15.685166041056315,1.9486021399497986,32215.950520833332,20.188914616902668,15.353768666585287,25.07788912455241,3.0874194304148355,39031.8828125,10.74624490737915,7.390793879826863,14.412908236185709,2.2307167847951255,22206.2646484375
Himmelspfad Silvaner GG Retzstadter Langenberg 2015,Germany,Franken,Rudolf May,4.2,33,35.0,2015,50.5011427,7.2341043,10.666697184244791,5.914297262827556,15.199082692464193,1.423620084921519,34231.069010416664,17.103050231933594,12.772254625956217,21.115821202596027,3.682688315709432,40876.884114583336,11.90145985285441,8.948419094085693,15.018079121907553,1.8024373054504395,20684.318033854168
Moscato 2019,United States,California,Gallo Family Vineyards,3.6,33,6.05,2019,36.7014631,-118.755997,0.009242673714955648,-4.50916846593221,5.364254534244537,4.792186419169108,38918.719401041664,14.35757859547933,8.177157560984293,20.62502670288086,0.5258781633650264,47118.421875,6.284597873687744,1.2613692184289296,12.27859099706014,1.5713979999224346,35599.749348958336
Molino delle Balze Chardonnay 2018,Italy,Toscana,Rocca di Castagnoli,3.9,33,15.5,2018,43.4586541,11.1389204,14.597834587097168,9.299073855082193,20.345221201578777,1.255770564079285,39481.677083333336,25.264576594034832,19.118481318155926,31.773141225179035,0.6455913980801901,47021.329427083336,14.886561075846354,10.680579026540121,19.987460136413574,3.142437160015106,30773.384114583332
Riesling Alsace Grand Cru 'Geisberg' 2013,France,Alsace Grand Cru 'Geisberg',Trimbach,4.3,33,71.39,2013,46.0,2.0,9.517700354258219,5.53856627146403,13.660483996073404,3.1523656447728476,31774.287109375,17.2414608001709,12.834014256795248,21.624982833862305,2.253763417402903,40374.51953125,11.329305489857992,8.166056632995605,14.784355481465658,2.762043078740438,22579.154947916668
Verdejo Fermentado en Barrica 2018,Spain,Rueda,José Pariente,3.9,33,19.65,2018,41.4129785,-4.9597533,13.658002535502115,6.713772455851237,20.760995229085285,0.721899668375651,38391.863932291664,23.07684326171875,15.585546811421713,30.446621576944988,0.9160931905110677,44658.0390625,13.580880959828695,7.199363509813945,20.709758440653484,0.40569891532262164,33062.061197916664
Zeltinger Sonnenuhr Riesling Auslese*** 2018,Germany,Mosel,Markus Molitor,4.4,33,82.86,2018,50.7810263,12.4780171,9.642846584320068,5.306875944137574,13.983919461568197,1.7834766705830891,29489.18359375,18.66899490356445,14.021751403808594,23.22008450826009,2.711254437764486,37810.438802083336,10.153766949971518,7.3106757799784345,13.291930039723715,2.6468460162480674,19039.9130859375
Villa Mura Chardonnay 2018,Italy,Veneto,Sartori,3.3,33,4.57,2018,45.6476663,11.8665254,13.534445762634277,8.420368830362955,18.756372451782227,2.25566303730011,36654.1171875,24.109180450439453,18.923450469970703,29.23906071980794,2.555734713872274,45359.55859375,12.762991110483805,8.843899567921957,17.06339740753174,3.715161224206289,26310.147786458332
Riesling Trocken 2015,Germany,Pfalz,Schwedhelm Zellertal,3.7,33,9.37,2015,53.8156324,13.3702287,9.900286197662354,5.780543088912964,13.986008326212565,1.57415775458018,34671.641927083336,17.84143829345703,13.542639096577963,21.834484736124676,2.5456273555755615,43862.809895833336,11.58355442682902,8.952961921691895,14.357281049092608,1.6344802876313527,19580.325520833332
Chardonnay Réserve 2017,Germany,Rheinhessen,Knewitz,4.0,33,29.41,2017,49.9045181,8.2711082,9.215826988220215,4.4774423241615295,13.54278310139974,2.117992877960205,32547.483723958332,18.981999079386394,14.124359766642252,23.30335744222005,2.101577043533325,40376.052083333336,11.213261445363363,7.671420971552531,14.857926686604818,1.6687455972035725,21934.455729166668
Bâtard-Montrachet Grand Cru 2015,France,Bâtard-Montrachet Grand Cru,Domaine Henri Boillot,4.6,33,520.0,2015,46.9438574,4.7400306,11.302742004394531,6.499483823776245,16.130183219909668,1.2468100786209106,36472.033854166664,18.98787498474121,14.502100626627604,23.338624318440754,2.3900359074274697,38821.96875,13.509282112121582,9.84184980392456,17.58509413401286,3.459641754627228,24729.572265625
Estate Gewürztraminer 2012,France,Alsace Grand Cru,Hugel,3.9,33,16.95,2012,48.790357,2.584516,12.466135025024414,7.291752656300862,17.410068511962894,0.4783512552579244,36983.053385416664,17.59804852803548,13.198114395141602,21.734530766805012,2.4051613410313926,36467.7734375,13.355416933695475,9.733061154683432,17.399387041727703,1.1836201349894206,23950.775390625
1000-Eimerberg Smaragd Riesling 2018,Austria,Wachau,Gritsch Mauritiushof,4.3,33,28.24,2018,47.7286939,16.2263822,11.098757108052572,6.7661309242248535,15.286632219950357,1.623189926147461,34168.603515625,21.428619384765625,16.70211664835612,25.984463373819988,2.090967814127604,41975.510416666664,10.73890988032023,7.546202659606934,14.50769011179606,2.5430824756622314,23085.860026041668
Pouilly-Fumé 2018,France,Pouilly-Fumé,Langlois-Chateau,3.8,33,19.9,2018,49.272939,2.032351,10.921696027119955,6.485575358072917,15.322994550069174,1.723835051059723,31346.138671875,18.62345822652181,13.89704449971517,23.2276185353597,1.8129391272862752,35961.793619791664,11.68543259302775,8.38935661315918,15.107869148254395,1.8916128873825073,22626.79296875
Sauvignon Blanc 2017,South Africa,Stellenbosch,Drostdy-Hof,3.4,33,6.4,2017,-33.934444,18.869167,17.572889010111492,12.539417584737143,23.65113894144694,1.7905017336209614,35929.696614583336,12.018603960673014,6.962714831034343,17.460689544677734,3.647706230481466,29735.656901041668,16.300386746724445,10.692087809244791,22.253504435221355,0.8850179314613342,41214.356770833336
Chardonnay Unwooded 2019,South Africa,Paarl,Glen Carlou,3.4,34,10.5,2019,-33.7310282,18.9642117,18.437167485555012,12.973738034566244,25.15791384379069,1.89426522453626,32703.397135416668,12.311761220296225,7.357089678446452,17.873111089070637,3.1312904357910156,27279.024739583332,17.287007013956707,10.96646245320638,24.354185740152996,1.1061648428440096,39750.044921875
Fiano Salento Acante 2019,Italy,Salento,Castello Monaci,3.8,34,8.89,2019,40.248604,15.190058,12.889806747436523,8.330274105072021,17.330488204956055,5.826308250427246,34450.198567708336,21.261402130126953,16.368338584899902,26.067800521850586,1.8163082997004192,45784.904947916664,15.639179547627768,11.5194673538208,20.422765096028645,4.7626880804697675,31605.677083333332
RS Weissburgunder 2017,Germany,Baden,Salwey,3.7,34,16.3,2017,53.0023496,9.0820955,9.023871739705404,5.1296844482421875,12.874792098999023,1.6412545045216878,31661.318359375,17.934180577596027,13.916889190673828,21.835760752360027,2.4288888772328696,37983.2421875,10.647100448608398,7.645741820335388,13.791620572408041,1.138458828131358,20694.652018229168
"Weissburgunder Trocken ""Vom Kalk"" 2018",Germany,Rheinhessen,Weingut Gunderloch,3.8,34,9.7,2018,49.9045181,8.2711082,10.870089530944824,6.181635856628418,15.685166041056315,1.9486021399497986,32215.950520833332,20.188914616902668,15.353768666585287,25.07788912455241,3.0874194304148355,39031.8828125,10.74624490737915,7.390793879826863,14.412908236185709,2.2307167847951255,22206.2646484375
Grünschiefer Riesling 2018,Germany,Nahe,Prinz Salm,3.6,34,12.57,2018,49.7874798,7.4869735,10.635749499003092,5.916593233744304,15.460213661193848,1.4098566075166066,32493.59765625,19.397153854370117,14.61906655629476,24.06757990519206,2.419749140739441,38479.626302083336,10.556673208872477,7.154442707697551,14.20376205444336,1.9220789670944214,22994.1162109375
Terroir Selection Chenin Blanc 2017,South Africa,Walker Bay,Springfontein,3.9,34,17.9,2017,-34.518515,19.2880206,17.57325553894043,15.232582728068033,20.579518000284832,0.8908602297306061,35137.563802083336,14.027582168579102,11.741113344828287,16.765109380086262,2.286630908648173,30316.795572916668,16.379612922668457,13.874715487162272,19.504051844278973,0.8479569852352142,39954.561197916664
Blanco Sensación 2018,Spain,Abona,Flor de Chasna,3.9,34,11.99,2018,28.0833698,-16.5633619,18.848033905029297,15.637566248575846,22.12011210123698,0.5647311980525652,42443.44140625,23.689076741536457,20.489538192749023,27.147960662841797,0.05193548308064533,44235.1796875,22.144847234090168,19.220452626546223,25.282119115193684,0.3291039442022641,36754.768229166664
Saleit Chardonnay 2018,Italy,Südtirol - Alto Adige,Cantina Kaltern,3.5,34,11.6,2018,46.441472,11.282121,12.47677739461263,6.949846267700195,17.990993817647297,2.58476714293162,38359.419270833336,22.35099220275879,16.96215756734212,27.729721069335938,3.070680856704712,45276.795572916664,11.445706844329834,7.092623869578044,16.156279881795246,2.953763405481974,27679.695963541668
Crocodile's Lair Kaaimansgat Chardonnay 2018,South Africa,Overberg,Bouchard Finlayson,4.0,34,17.5,2018,-33.9100754,18.8477798,18.595585187276203,13.369229316711426,25.630894978841145,0.3489964008331299,34884.748046875,11.862654050191244,7.181828022003174,17.189103444417317,1.8708603382110596,28644.14453125,15.928892453511557,10.562079111735025,22.031181971232098,0.9923297762870789,38180.127604166664
Steinbuckel Riesling GG 2016,Germany,Pfalz,Knipser,4.0,34,27.0,2016,53.8156324,13.3702287,8.277437210083008,3.960901419321696,12.330579121907553,1.4794982274373372,34137.586588541664,17.917921384175617,13.173858324686686,22.203176498413086,1.8152329921722412,41436.838541666664,9.976432959238688,7.182998180389404,12.940203030904135,2.2197850147883096,20185.453776041668
Picpoul de Pinet 2019,France,Picpoul de Pinet,Gérard Bertrand,3.9,34,10.42,2019,43.4069731,3.5095107,13.829565366109213,10.07079521814982,17.818286577860516,4.3413980801900225,34980.647135416664,24.049741744995117,19.26452382405599,28.733144124348957,1.1106810371081035,45576.8125,16.871720949808758,13.122641563415527,20.788591384887695,3.8382437427838645,28607.509765625
Chardonnay 2017,South Africa,Stellenbosch,Drostdy-Hof,3.5,34,6.14,2017,-33.934444,18.869167,17.572889010111492,12.539417584737143,23.65113894144694,1.7905017336209614,35929.696614583336,12.018603960673014,6.962714831034343,17.460689544677734,3.647706230481466,29735.656901041668,16.300386746724445,10.692087809244791,22.253504435221355,0.8850179314613342,41214.356770833336
Grüner Veltliner 2016,Austria,Wien,Hajszan Neumann,3.5,34,26.7,2016,48.2083537,16.3725042,10.456209818522135,5.422573725382487,15.257161140441895,1.4754122296969097,33072.159505208336,22.59608777364095,16.85286013285319,27.542591094970703,1.5428673426310222,42820.8515625,11.670990308125814,8.044562657674154,15.393200874328613,2.0639785329500833,23490.705078125
Calaventana Alcamo 2017,Italy,Alcamo,Firriato,3.4,34,7.99,2017,37.9766497,12.9626735,15.047942161560059,9.77912187576294,20.15621821085612,1.809498171011607,39992.390625,24.94776980082194,19.170626958211262,30.538959503173828,0.367276002963384,46449.860677083336,18.719521522521973,14.761720021565756,23.163960138956707,1.7849103609720867,33242.033203125
Talò Verdeca 2019,Italy,Puglia,San Marzano,3.6,34,8.9,2019,40.9842539,16.6210027,14.929309527079264,10.97540314992269,19.668986320495605,2.342473109563192,36028.167317708336,23.85751469930013,19.694900512695312,28.575707753499348,1.9532616535822551,45220.313802083336,16.999210039774578,13.803377469380697,21.21778615315755,1.8374910950660706,29841.659505208332
Himmelspfad Silvaner GG Retzstadter Langenberg 2017,Germany,Franken,Rudolf May,4.1,34,42.89,2017,50.5011427,7.2341043,8.544637680053711,4.30879561106364,12.510767300923666,2.2449103593826294,32546.220052083332,17.8445618947347,13.513419469197592,21.897363026936848,3.202078898747762,38839.287760416664,10.66279379526774,7.324154059092204,14.045767307281494,1.8424372673034668,22157.404296875
