Name,Country,Region,Winery,Rating,NumberOfRatings,Price,Year,lat,lng,Jan_tavg,Jan_tmin,Jan_tmax,Jan_prcp,Jan_tsun,Feb_tavg,Feb_tmin,Feb_tmax,Feb_prcp,Feb_tsun,Mar_tavg,Mar_tmin,Mar_tmax,Mar_prcp,Mar_tsun,Apr_tavg,Apr_tmin,Apr_tmax,Apr_prcp,Apr_tsun,May_tavg,May_tmin,May_tmax,May_prcp,May_tsun,Jun_tavg,Jun_tmin,Jun_tmax,Jun_prcp,Jun_tsun,Jul_tavg,Jul_tmin,Jul_tmax,Jul_prcp,Jul_tsun,Aug_tavg,Aug_tmin,Aug_tmax,Aug_prcp,Aug_tsun,Sep_tavg,Sep_tmin,Sep_tmax,Sep_prcp,Sep_tsun,Oct_tavg,Oct_tmin,Oct_tmax,Oct_prcp,Oct_tsun,Nov_tavg,Nov_tmin,Nov_tmax,Nov_prcp,Nov_tsun,Dec_tavg,Dec_tmin,Dec_tmax,Dec_prcp,Dec_tsun
Brut Blanc De Blancs 2015,South Africa,Robertson,Graham Beck,4.0,92,19.9,2015,-33.802222,19.883611,22.647472381591797,17.20177459716797,29.567903518676758,3.025806188583374,41779.58984375,23.60544776916504,17.98714256286621,31.410356521606445,0.46785715222358704,40812.375,20.244314193725586,15.298548698425293,26.814678192138672,1.55483877658844,35713.52734375,18.999305725097656,13.448333740234375,25.546667098999023,1.209999918937683,34566.1015625,15.842365264892578,10.251773834228516,22.264677047729492,0.2774193584918976,31013.341796875,11.842499732971191,6.006666660308838,17.858333587646484,1.1699999570846558,30739.73828125,11.308023452758789,5.546935558319092,17.46790313720703,0.6096774339675903,30089.912109375,14.07180118560791,8.35822582244873,20.308225631713867,0.3129032254219055,33993.890625,15.709304809570312,9.795000076293945,22.786664962768555,0.9700000286102295,35350.6171875,18.2656192779541,12.253387451171875,25.761451721191406,0.7161290049552917,41588.91015625,19.289165496826172,13.755000114440918,26.426666259765625,1.1866666078567505,42760.08984375,20.987056732177734,15.48241901397705,28.185646057128906,0.43870967626571655,40856.36328125
Francesco Galliano Blanc de Blancs 2015,Italy,Piemonte,Borgo Maragliano,3.7,92,17.9,2015,45.060735,7.923549,3.3513360023498535,0.5445483922958374,6.847774505615234,3.4870967864990234,17486.142578125,4.385970115661621,0.5402857065200806,8.249214172363281,4.467857360839844,18869.66015625,8.734870910644531,2.90583872795105,14.263903617858887,3.5354840755462646,30230.201171875,13.05815315246582,7.7310004234313965,17.78766632080078,3.1399998664855957,34774.640625,15.092398643493652,9.378419876098633,20.162290573120117,3.3064515590667725,40358.6484375,20.03551483154297,14.565999984741211,24.965999603271484,2.933333396911621,41070.35546875,20.782249450683594,15.825194358825684,25.141321182250977,4.293548583984375,40764.5859375,19.992868423461914,15.965516090393066,24.02519416809082,2.4161291122436523,37130.75390625,18.36134910583496,14.050999641418457,22.797666549682617,1.1833332777023315,33534.4921875,14.231444358825684,11.120355606079102,17.671968460083008,1.3612903356552124,22102.583984375,9.073291778564453,6.269333362579346,11.987667083740234,8.75999927520752,14481.49609375,4.410745143890381,1.8122903108596802,7.609065055847168,1.90645170211792,17297.236328125
Geheimrat J Riesling Klassische Flaschengärung Sekt Brut 2011,Germany,Rheingau,Weingüter Wegeler,3.9,93,28.38,2011,50.1339394,8.0701591,-3.6115994453430176,-5.955483913421631,-1.447419285774231,1.377419352531433,10461.2294921875,-0.5333927869796753,-3.8771426677703857,2.481785535812378,2.028571605682373,13244.4375,3.9638707637786865,0.2590322494506836,7.7767744064331055,1.4129033088684082,26903.7265625,8.475902557373047,3.1633334159851074,13.183333396911621,0.7666666507720947,41088.3203125,10.056209564208984,6.02193546295166,13.797740936279297,3.635483741760254,28699.970703125,16.410762786865234,11.561666488647461,20.758333206176758,1.59333336353302,43896.55859375,20.314678192138672,15.171935081481934,25.010643005371094,1.6516128778457642,44456.2265625,16.20526885986328,12.457419395446777,20.04290199279785,4.638709545135498,31874.0546875,12.156597137451172,8.508333206176758,15.686665534973145,2.93999981880188,24476.56640625,8.018104553222656,4.779999732971191,11.675161361694336,0.9548386931419373,21563.751953125,4.763472080230713,3.0916666984558105,6.6483330726623535,2.2899999618530273,9314.8115234375,-3.6614651679992676,-6.382903099060059,-1.410322666168213,3.022580862045288,6287.822265625
Moncalvina Moscato d'Asti 'Canelli' 2018,Italy,Moscato d'Asti,Coppo,4.2,94,11.9,2018,42.83333,12.83333,0.2780321538448334,-4.25866174697876,5.209080219268799,2.6903226375579834,22716.55859375,5.509416103363037,0.5543569922447205,10.56149959564209,2.239285707473755,27836.625,7.658811569213867,1.5123064517974854,13.709080696105957,2.4387099742889404,34694.58203125,9.815458297729492,2.7714998722076416,16.11483383178711,1.8233332633972168,40141.48046875,14.605652809143066,7.73488712310791,20.304241180419922,1.706451654434204,43970.171875,21.277610778808594,14.306500434875488,27.601499557495117,1.0366666316986084,47336.78515625,22.367143630981445,14.868757247924805,28.573596954345703,1.0516128540039062,48721.53125,23.747587203979492,15.841338157653809,30.734886169433594,0.8225806355476379,45052.5546875,15.10795783996582,9.638166427612305,20.268165588378906,5.239999771118164,34731.3671875,11.971177101135254,5.601016044616699,18.223596572875977,1.2741936445236206,33106.16015625,6.8383049964904785,2.0798332691192627,11.4714994430542,3.5,24210.25,2.813784599304199,-1.5699516534805298,7.4461774826049805,5.245161533355713,19668.146484375
Franciacorta Satèn Brut 2015,Italy,Franciacorta,Ricci Curbastro,3.9,95,24.37,2015,45.5891866,10.076411,4.652392387390137,1.1425806283950806,8.190967559814453,6.567742347717285,15489.6015625,6.210550785064697,2.3467857837677,9.66107177734375,6.3214287757873535,18798.517578125,9.166505813598633,2.5377418994903564,15.082903861999512,1.941935420036316,34051.1171875,12.906180381774902,6.8466668128967285,17.875,3.369999885559082,35282.8515625,15.576183319091797,9.265161514282227,20.29903221130371,1.8354839086532593,43859.80078125,20.787986755371094,15.016666412353516,25.553335189819336,2.4700000286102295,46201.3828125,20.710994720458984,16.332902908325195,24.432905197143555,9.403225898742676,39497.87890625,19.96805191040039,16.46354866027832,23.189353942871094,4.751613140106201,38979.49609375,18.140140533447266,14.161666870117188,21.80500030517578,1.4666666984558105,36805.74609375,15.059247016906738,11.961935997009277,18.13612937927246,3.5806450843811035,28303.146484375,10.474930763244629,7.5933332443237305,13.201666831970215,7.9033331871032715,16919.505859375,5.75185489654541,2.915161371231079,8.63774299621582,2.5129032135009766,19112.62890625
Blanc de Noirs Brut 2015,Germany,Baden,Griesel & Compagnie,3.8,95,32.0,2015,53.0023496,9.0820955,2.622704029083252,0.7970321774482727,4.488967418670654,1.5419354438781738,10799.6845703125,5.318966865539551,2.3090713024139404,8.42871379852295,1.539285659790039,20172.578125,7.395620822906494,2.9631612300872803,12.066387176513672,0.874193549156189,27346.740234375,11.645916938781738,7.279666423797607,16.10466766357422,2.316666603088379,34262.1875,12.879222869873047,8.834129333496094,16.738967895507812,3.8709676265716553,32205.66796875,15.80341625213623,11.669666290283203,19.65300178527832,1.9766666889190674,37806.52734375,20.15146827697754,15.661548614501953,24.384130477905273,2.435483932495117,41074.23828125,16.630970001220703,12.890581130981445,20.54864501953125,1.9096773862838745,38555.1015625,16.15654182434082,12.707999229431152,19.81800079345703,1.090000033378601,28005.83984375,13.07203197479248,10.464774131774902,15.888968467712402,2.477419376373291,17942.955078125,7.619388103485107,5.773000240325928,9.751333236694336,0.6800000071525574,13553.265625,3.3302981853485107,1.366387128829956,5.026064395904541,2.1709678173065186,7375.0732421875
Conde de Haro Brut 2016,Spain,Cava,Muga,3.8,96,16.47,2016,42.3165817,1.6111497,0.9399596452713013,-3.136854887008667,6.117983818054199,0.9322580695152283,27261.16015625,-0.22605660557746887,-4.206785678863525,3.528928518295288,1.2714287042617798,30017.263671875,5.450981616973877,-0.10459680110216141,10.832499504089355,1.2645161151885986,33899.79296875,8.868610382080078,2.5875000953674316,14.189167022705078,1.8100000619888306,41620.57421875,13.983037948608398,8.348628997802734,18.85346794128418,1.2129032611846924,45417.93359375,17.009305953979492,10.787500381469727,21.747501373291016,2.0199999809265137,46421.7890625,21.86690902709961,16.830886840820312,26.553468704223633,1.8677419424057007,46095.28515625,18.124771118164062,12.969596862792969,22.435726165771484,3.567742109298706,41745.55078125,13.394028663635254,8.805832862854004,17.559167861938477,2.7666666507720947,34763.40234375,10.197553634643555,5.609919548034668,14.430887222290039,1.70322585105896,30267.001953125,6.478819370269775,1.287500023841858,12.347500801086426,2.753333330154419,28671.1015625,4.2218146324157715,-0.5142742395401001,9.634113311767578,0.009677419438958168,27755.9140625
Blanc de Trilogia 2018,Spain,Valencia,Los Frailes,4.0,96,9.45,2018,39.4697065,-0.3763353,9.675152778625488,5.78704833984375,14.167693138122559,2.4741933345794678,25230.998046875,12.127577781677246,8.429214477539062,16.388141632080078,0.5999999642372131,28569.865234375,13.504790306091309,9.030596733093262,18.75963020324707,1.9129029512405396,37066.8828125,14.877180099487305,10.321833610534668,19.376832962036133,0.48000001907348633,36753.3984375,19.262720108032227,14.656402587890625,23.688661575317383,0.09677419066429138,46370.078125,24.113014221191406,19.931833267211914,28.096832275390625,0.79666668176651,48695.66015625,25.33516502380371,21.58382225036621,28.867692947387695,0.11612902581691742,46960.71875,25.422866821289062,21.98866081237793,28.99027442932129,1.0967742204666138,40365.0234375,22.45023536682129,18.41349983215332,26.868499755859375,0.26333335041999817,37790.0546875,20.03173828125,16.07737159729004,24.52898406982422,0.4838710129261017,33005.7421875,14.257874488830566,9.865166664123535,19.868499755859375,0.45666664838790894,29837.279296875,11.10989761352539,6.908016204833984,16.49672508239746,0.1387096792459488,27385.375
Cascinetta Moscato d'Asti 2019,Italy,Moscato d'Asti,Vietti,4.2,98,13.5,2019,42.83333,12.83333,4.508609771728516,-0.4247903525829315,9.89940357208252,2.0064516067504883,23746.189453125,1.4731813669204712,-3.54028582572937,6.152571201324463,3.778571605682373,20999.373046875,5.721848964691162,1.525209665298462,10.030048370361328,6.032258033752441,23185.755859375,12.249485969543457,5.791499614715576,18.208166122436523,1.9666668176651,36677.765625,14.86324691772461,9.531661033630371,19.755855560302734,4.051612854003906,39009.93359375,18.125389099121094,12.219833374023438,23.21649932861328,2.9000000953674316,46555.30859375,22.284887313842773,14.823596954345703,28.29779052734375,0.43225806951522827,48591.95703125,21.64436149597168,14.634886741638184,27.801015853881836,1.3451611995697021,43092.44140625,17.476707458496094,11.483166694641113,23.556499481201172,1.6466667652130127,36940.2734375,13.509819984436035,8.459080696105957,19.560691833496094,2.7838711738586426,30468.310546875,8.1705961227417,3.9664998054504395,13.258166313171387,4.973333358764648,19603.029296875,3.9105589389801025,-0.953822672367096,8.860692977905273,2.519354820251465,21134.154296875
Perlae Naonis Millesimato Prosecco 2018,Italy,Prosecco,San Simone,3.9,101,13.21,2018,45.7083528,13.733628,-0.122088722884655,-2.6799516677856445,3.4119839668273926,2.0064516067504883,24333.568359375,5.524714469909668,2.967571496963501,8.712213516235352,4.632143497467041,19787.296875,9.905061721801758,5.766822338104248,14.37811279296875,1.4677420854568481,33305.21484375,11.98511028289795,8.21483325958252,15.864832878112793,3.693333625793457,36937.046875,16.04262924194336,11.997467041015625,19.823274612426758,2.793548583984375,40760.953125,21.591291427612305,17.34316635131836,25.818166732788086,5.466667175292969,45301.20703125,22.446794509887695,18.316822052001953,26.46198272705078,0.8709677457809448,47693.51171875,23.62677001953125,19.389402389526367,28.17327308654785,2.2354836463928223,44096.0390625,16.13254165649414,13.303166389465332,19.464834213256836,13.083333015441895,28427.388671875,13.377574920654297,9.921660423278809,17.352306365966797,3.10967755317688,29392.08203125,8.346916198730469,5.984833240509033,11.319832801818848,7.410000324249268,19493.41796875,4.409631729125977,1.684564471244812,7.637790203094482,7.2354841232299805,16855.232421875
Cava La Cuvee Gran Reserva 2015,Spain,Cava,Gramona,3.9,104,17.85,2015,42.3165817,1.6111497,2.6827688217163086,-1.251370906829834,6.548628807067871,1.6290322542190552,22334.4609375,1.723199486732483,-2.7049999237060547,5.709285736083984,1.6857143640518188,27557.353515625,4.978601932525635,-0.9771774411201477,10.50185489654541,1.1870968341827393,35624.75,9.441666603088379,2.809166669845581,14.96916675567627,2.869999885559082,39636.1875,10.727392196655273,5.401854991912842,15.31475830078125,3.251612663269043,42826.53125,15.962986946105957,10.549166679382324,20.69416618347168,2.326666831970215,46573.7890625,17.179140090942383,11.382500648498535,21.880887985229492,2.3935484886169434,45654.43359375,16.892446517944336,12.700242042541504,21.069597244262695,4.216128826141357,40257.35546875,15.237569808959961,9.710833549499512,19.760833740234375,2.4666666984558105,35109.30859375,12.032500267028809,6.619596481323242,17.097017288208008,1.2903225421905518,34505.5390625,6.07520866394043,1.7841665744781494,10.075833320617676,4.586667060852051,23729.982421875,1.9485619068145752,-1.728790283203125,6.50185489654541,0.8032258749008179,24138.7265625
Brut Almerita Regaleali 2015,Italy,Contea di Sclafani,Tasca d'Almerita,3.9,105,24.2,2015,37.67692,13.27074,8.609148025512695,5.309887409210205,12.161499977111816,2.9451613426208496,27347.060546875,9.145204544067383,5.436500072479248,13.102571487426758,3.3821427822113037,28889.390625,8.989188194274902,4.9147257804870605,13.222789764404297,3.496774196624756,35956.83984375,12.262472152709961,7.964833736419678,16.56316566467285,2.6133334636688232,39286.44140625,15.518086433410645,10.663113594055176,20.22117805480957,1.748387098312378,44816.45703125,21.11406898498535,15.526500701904297,26.303165435791016,0.6599999666213989,46743.484375,23.19382667541504,17.745370864868164,28.456661224365234,0.1322580724954605,47670.99609375,24.614187240600586,18.926015853881836,30.41311264038086,0.025806451216340065,44683.1015625,21.821083068847656,17.479833602905273,26.61483383178711,0.84333336353302,39801.72265625,17.362037658691406,13.551822662353516,21.687307357788086,1.864516258239746,33830.59375,13.980111122131348,10.67316722869873,17.956501007080078,1.4899998903274536,27931.1015625,8.855989456176758,6.184080600738525,12.101822853088379,2.254838705062866,26532.86328125
Cava Brut Stars Touch Of Rosé 2017,Spain,Cava,Castillo Perelada,3.8,105,12.99,2017,42.3165817,1.6111497,2.6722848415374756,-1.7997581958770752,6.861531734466553,0.9903225898742676,24851.533203125,2.5556318759918213,-2.026120662689209,7.110085964202881,1.5793102979660034,29553.359375,3.243924856185913,-1.738467812538147,8.035725593566895,1.2580645084381104,34611.33984375,7.189722061157227,2.3541667461395264,11.610834121704102,3.6466667652130127,36447.93359375,10.868454933166504,5.627661228179932,15.488951683044434,2.864516019821167,42192.62890625,15.903125762939453,10.165833473205566,20.427499771118164,1.8166667222976685,47451.4296875,19.20561981201172,13.41637134552002,23.966371536254883,2.619354724884033,48189.4453125,18.94647979736328,13.200242042541504,23.935726165771484,1.5999999046325684,42333.0859375,15.612569808959961,10.329166412353516,20.150835037231445,1.7033332586288452,37355.1484375,11.2362642288208,6.93895149230957,15.505080223083496,2.6903226375579834,29775.8671875,4.759652614593506,0.2658332884311676,9.319167137145996,3.7933332920074463,25561.25390625,3.0159003734588623,-1.6787903308868408,9.32927417755127,0.08709677308797836,27676.61328125
Millesimato Extra Dry Prosecco 2018,Italy,Prosecco,Paladin,4.1,105,10.43,2018,45.7083528,13.733628,-0.122088722884655,-2.6799516677856445,3.4119839668273926,2.0064516067504883,24333.568359375,5.524714469909668,2.967571496963501,8.712213516235352,4.632143497467041,19787.296875,9.905061721801758,5.766822338104248,14.37811279296875,1.4677420854568481,33305.21484375,11.98511028289795,8.21483325958252,15.864832878112793,3.693333625793457,36937.046875,16.04262924194336,11.997467041015625,19.823274612426758,2.793548583984375,40760.953125,21.591291427612305,17.34316635131836,25.818166732788086,5.466667175292969,45301.20703125,22.446794509887695,18.316822052001953,26.46198272705078,0.8709677457809448,47693.51171875,23.62677001953125,19.389402389526367,28.17327308654785,2.2354836463928223,44096.0390625,16.13254165649414,13.303166389465332,19.464834213256836,13.083333015441895,28427.388671875,13.377574920654297,9.921660423278809,17.352306365966797,3.10967755317688,29392.08203125,8.346916198730469,5.984833240509033,11.319832801818848,7.410000324249268,19493.41796875,4.409631729125977,1.684564471244812,7.637790203094482,7.2354841232299805,16855.232421875
